70177081	0.02011	0.00619	0.08293	0.16155	0.00634	0.00700	-0.00010	0.00638	0.08299	0.16156	0.00032	0.00139	0.00007	0.00005	0.00142	0.00009	-9.62385	-0.28853	-0.32133
70197492	0.02015	0.00633	0.08309	0.16156	0.00710	0.00812	0.00022	0.00638	0.08306	0.16156	0.00163	0.00259	0.00015	0.00001	0.00282	0.00118	-9.62385	-0.28853	-0.32133
70217704	0.02011	0.00645	0.08328	0.16155	0.00564	0.00925	-0.00026	0.00641	0.08316	0.16155	0.00241	0.00381	0.00011	-0.00009	0.00414	0.00175	-9.58662	-0.28853	-0.32133
70237405	0.02012	0.00652	0.08340	0.16156	0.00385	0.00577	0.00023	0.00646	0.08327	0.16155	0.00269	0.00412	0.00018	-0.00004	0.00449	0.00199	-9.62385	-0.25246	-0.32133
70257848	0.02028	0.00692	0.08337	0.16153	0.01973	-0.00109	-0.00121	0.00662	0.08335	0.16155	0.00605	0.00302	-0.00005	-0.00055	0.00395	0.00546	-9.62385	-0.28853	-0.32133
70277784	0.02012	0.00690	0.08339	0.16154	-0.00101	0.00081	0.00040	0.00674	0.08341	0.16154	0.00472	0.00250	0.00008	-0.00031	0.00323	0.00424	-9.62385	-0.32460	-0.24572
70297904	0.02011	0.00639	0.08273	0.16156	-0.02566	-0.03285	0.00089	0.00667	0.08326	0.16154	-0.00122	-0.00454	0.00028	0.00038	-0.00467	-0.00047	-9.58662	-0.32460	-0.24572
70318048	0.02012	0.00597	0.08224	0.16156	-0.02058	-0.02421	0.00024	0.00649	0.08297	0.16155	-0.00508	-0.00860	0.00032	0.00074	-0.00930	-0.00361	-9.62385	-0.28853	-0.32133
70338141	0.02014	0.00615	0.08249	0.16158	0.00855	0.01233	0.00104	0.00639	0.08281	0.16156	-0.00251	-0.00474	0.00050	0.00071	-0.00508	-0.00170	-9.58662	-0.28853	-0.28353
70358343	0.02012	0.00620	0.08234	0.16161	0.00251	-0.00762	0.00110	0.00632	0.08263	0.16157	-0.00159	-0.00549	0.00067	0.00080	-0.00567	-0.00068	-9.58662	-0.28853	-0.32133
70378750	0.02013	0.00633	0.08253	0.16161	0.00644	0.00954	-0.00006	0.00630	0.08255	0.16159	-0.00006	-0.00273	0.00057	0.00058	-0.00271	0.00038	-9.66108	-0.25246	-0.28353
70398900	0.02013	0.00671	0.08223	0.16166	0.01901	-0.01467	0.00246	0.00641	0.08240	0.16161	0.00365	-0.00523	0.00099	0.00069	-0.00457	0.00444	-9.62385	-0.25246	-0.32133
70419000	0.02014	0.00709	0.08233	0.16165	0.01906	0.00498	-0.00015	0.00661	0.08232	0.16163	0.00671	-0.00341	0.00081	0.00026	-0.00229	0.00715	-9.58662	-0.32460	-0.28353
70439131	0.02015	0.00664	0.08219	0.16162	-0.02260	-0.00701	-0.00162	0.00664	0.08222	0.16163	0.00102	-0.00427	0.00038	0.00030	-0.00405	0.00169	-9.66108	-0.28853	-0.28353
70459246	0.02026	0.00661	0.08201	0.16161	-0.00154	-0.00893	-0.00055	0.00666	0.08210	0.16163	0.00050	-0.00535	0.00024	0.00020	-0.00520	0.00135	-9.62385	-0.28853	-0.28353
70479244	0.02014	0.00660	0.08188	0.16163	-0.00045	-0.00643	0.00101	0.00666	0.08197	0.16164	0.00029	-0.00574	0.00043	0.00040	-0.00562	0.00121	-9.62385	-0.32460	-0.32133
70499351	0.02012	0.00635	0.08224	0.16160	-0.01240	0.01777	-0.00135	0.00658	0.08198	0.16163	-0.00223	-0.00130	0.00012	0.00030	-0.00164	-0.00199	-9.58662	-0.32460	-0.24572
70519504	0.02012	0.00596	0.08175	0.16159	-0.01908	-0.02427	-0.00057	0.00640	0.08185	0.16162	-0.00561	-0.00593	0.00001	0.00047	-0.00675	-0.00456	-9.62385	-0.28853	-0.32133
70539615	0.02013	0.00610	0.08200	0.16160	0.00674	0.01218	0.00051	0.00629	0.08183	0.16162	-0.00329	-0.00255	0.00014	0.00041	-0.00304	-0.00283	-9.58662	-0.28853	-0.28353
70559752	0.02013	0.00607	0.08183	0.16158	-0.00149	-0.00828	-0.00084	0.00620	0.08178	0.16161	-0.00301	-0.00380	-0.00002	0.00023	-0.00423	-0.00235	-9.66108	-0.28853	-0.24572
70580025	0.02013	0.00603	0.08127	0.16159	-0.00209	-0.02790	0.00028	0.00611	0.08158	0.16160	-0.00290	-0.00868	0.00007	0.00031	-0.00903	-0.00145	-9.54939	-0.32460	-0.28353
70600279	0.02012	0.00565	0.08124	0.16157	-0.01890	-0.00151	-0.00107	0.00593	0.08141	0.16159	-0.00611	-0.00748	-0.00012	0.00037	-0.00836	-0.00481	-9.58662	-0.28853	-0.28353
70620372	0.02021	0.00574	0.08119	0.16160	0.00480	-0.00244	0.00183	0.00582	0.08126	0.16159	-0.00408	-0.00668	0.00029	0.00062	-0.00725	-0.00294	-9.58662	-0.25246	-0.24572
70640381	0.02013	0.00618	0.08074	0.16166	0.02160	-0.02242	0.00295	0.00587	0.08103	0.16161	0.00089	-0.00995	0.00084	0.00077	-0.00967	0.00248	-9.62385	-0.28853	-0.35913
70660483	0.02015	0.00636	0.08148	0.16167	0.00894	0.03707	0.00013	0.00598	0.08107	0.16163	0.00247	-0.00092	0.00074	0.00054	-0.00051	0.00258	-9.62385	-0.32460	-0.32133
70680794	0.02015	0.00606	0.08181	0.16161	-0.01509	0.01635	-0.00257	0.00598	0.08122	0.16163	-0.00097	0.00239	0.00013	0.00021	0.00221	-0.00134	-9.62385	-0.28853	-0.35913
70700859	0.02021	0.00619	0.08242	0.16162	0.00672	0.02998	0.00024	0.00602	0.08154	0.16163	0.00051	0.00778	0.00018	0.00014	0.00777	-0.00075	-9.62385	-0.28853	-0.28353
70721195	0.02013	0.00616	0.08218	0.16160	-0.00141	-0.01174	-0.00097	0.00606	0.08174	0.16162	0.00012	0.00400	-0.00002	-0.00003	0.00396	-0.00052	-9.58662	-0.32460	-0.28353
70741096	0.02012	0.00580	0.08207	0.16157	-0.01813	-0.00577	-0.00144	0.00598	0.08187	0.16161	-0.00348	0.00207	-0.00027	0.00001	0.00148	-0.00376	-9.62385	-0.32460	-0.24572
70761247	0.02013	0.00546	0.08160	0.16157	-0.01698	-0.02325	-0.00002	0.00581	0.08183	0.16159	-0.00621	-0.00295	-0.00020	0.00031	-0.00390	-0.00563	-9.62385	-0.32460	-0.28353
70781376	0.02012	0.00523	0.08160	0.16157	-0.01128	-0.00002	-0.00016	0.00560	0.08179	0.16158	-0.00731	-0.00248	-0.00017	0.00043	-0.00362	-0.00679	-9.62385	-0.28853	-0.28353
70801515	0.02013	0.00539	0.08154	0.16159	0.00800	-0.00304	0.00132	0.00549	0.08173	0.16158	-0.00443	-0.00269	0.00014	0.00050	-0.00336	-0.00392	-9.66108	-0.25246	-0.32133
70821826	0.02016	0.00594	0.08178	0.16160	0.02709	0.01202	0.00022	0.00557	0.08175	0.16159	0.00169	0.00010	0.00018	0.00005	0.00037	0.00165	-9.58662	-0.32460	-0.28353
70841987	0.02012	0.00561	0.08172	0.16159	-0.01638	-0.00290	-0.00046	0.00554	0.08175	0.16158	-0.00185	-0.00055	0.00008	0.00023	-0.00084	-0.00173	-9.62385	-0.32460	-0.32133
70862145	0.02014	0.00537	0.08202	0.16159	-0.01188	0.01499	0.00027	0.00546	0.08184	0.16159	-0.00386	0.00244	0.00014	0.00046	0.00179	-0.00419	-9.62385	-0.28853	-0.28353
70882220	0.02015	0.00548	0.08185	0.16160	0.00547	-0.00855	0.00015	0.00542	0.08186	0.16159	-0.00209	0.00026	0.00017	0.00034	-0.00008	-0.00210	-9.62385	-0.28853	-0.28353
70902337	0.02013	0.00555	0.08171	0.16162	0.00353	-0.00714	0.00103	0.00543	0.08183	0.16160	-0.00102	-0.00125	0.00036	0.00045	-0.00140	-0.00081	-9.62385	-0.28853	-0.32133
70922405	0.02020	0.00571	0.08199	0.16158	0.00797	0.01389	-0.00187	0.00548	0.08189	0.16159	0.00072	0.00165	-0.00005	-0.00011	0.00175	0.00044	-9.62385	-0.28853	-0.28353
70942482	0.02013	0.00581	0.08187	0.16158	0.00521	-0.00572	-0.00002	0.00557	0.08190	0.16159	0.00160	0.00017	-0.00002	-0.00015	0.00043	0.00155	-9.62385	-0.28853	-0.32133
70962593	0.02013	0.00598	0.08216	0.16161	0.00815	0.01424	0.00139	0.00569	0.08199	0.16159	0.00291	0.00289	0.00027	0.00004	0.00331	0.00239	-9.62385	-0.28853	-0.24572
70982744	0.02011	0.00594	0.08161	0.16160	-0.00187	-0.02718	-0.00017	0.00578	0.08190	0.16160	0.00200	-0.00304	0.00021	0.00005	-0.00267	0.00246	-9.62385	-0.32460	-0.32133
71002843	0.02012	0.00565	0.08194	0.16158	-0.01465	0.01599	-0.00119	0.00576	0.08192	0.16159	-0.00125	0.00061	-0.00004	0.00006	0.00040	-0.00133	-9.62385	-0.25246	-0.28353
71023033	0.02012	0.00608	0.08172	0.16161	0.02165	-0.01070	0.00162	0.00587	0.08187	0.16160	0.00322	-0.00166	0.00030	0.00004	-0.00112	0.00344	-9.58662	-0.32460	-0.24572
71043277	0.02015	0.00567	0.08131	0.16159	-0.02039	-0.02039	-0.00092	0.00584	0.08170	0.16160	-0.00138	-0.00542	0.00009	0.00020	-0.00557	-0.00049	-9.54939	-0.28853	-0.28353
71063229	0.02011	0.00576	0.08127	0.16161	0.00453	-0.00187	0.00061	0.00583	0.08155	0.16160	-0.00025	-0.00485	0.00021	0.00023	-0.00482	0.00054	-9.58662	-0.28853	-0.28353
71083413	0.02013	0.00585	0.08124	0.16164	0.00432	-0.00167	0.00146	0.00585	0.08142	0.16161	0.00064	-0.00434	0.00048	0.00043	-0.00418	0.00132	-9.62385	-0.32460	-0.32133
71103637	0.02012	0.00561	0.08166	0.16161	-0.01192	0.02088	-0.00149	0.00579	0.08145	0.16161	-0.00183	0.00051	0.00012	0.00026	0.00021	-0.00188	-9.58662	-0.28853	-0.28353
71123612	0.02012	0.00568	0.08157	0.16161	0.00376	-0.00453	0.00006	0.00576	0.08145	0.16161	-0.00077	-0.00052	0.00012	0.00019	-0.00063	-0.00067	-9.66108	-0.28853	-0.28353
71143737	0.02014	0.00576	0.08147	0.16157	0.00361	-0.00469	-0.00169	0.00576	0.08143	0.16160	0.00007	-0.00139	-0.00021	-0.00022	-0.00136	0.00029	-9.62385	-0.32460	-0.35913
71163938	0.02012	0.00557	0.08218	0.16156	-0.00945	0.03537	-0.00088	0.00570	0.08163	0.16159	-0.00181	0.00578	-0.00033	-0.00018	0.00541	-0.00271	-9.62385	-0.25246	-0.28353
71184316	0.02012	0.00604	0.08197	0.16160	0.02359	-0.01069	0.00200	0.00580	0.08174	0.16159	0.00315	0.00258	0.00014	-0.00012	0.00306	0.00268	-9.58662	-0.32460	-0.32133
71204534	0.02012	0.00578	0.08231	0.16159	-0.01280	0.01678	-0.00041	0.00580	0.08193	0.16159	0.00006	0.00537	0.00005	0.00004	0.00531	-0.00081	-9.62385	-0.28853	-0.28353
71224435	0.02012	0.00586	0.08217	0.16159	0.00395	-0.00687	0.00011	0.00582	0.08204	0.16159	0.00081	0.00300	0.00008	0.00001	0.00309	0.00032	-9.62385	-0.28853	-0.24572
71244555	0.02014	0.00587	0.08165	0.16159	0.00015	-0.02571	0.00013	0.00584	0.08196	0.16159	0.00069	-0.00264	0.00010	0.00005	-0.00249	0.00110	-9.62385	-0.32460	-0.28353
71264716	0.02015	0.00556	0.08162	0.16158	-0.01534	-0.00173	-0.00067	0.00576	0.08189	0.16158	-0.00246	-0.00254	-0.00003	0.00017	-0.00290	-0.00201	-9.62385	-0.28853	-0.32133
71284771	0.02024	0.00571	0.08191	0.16158	0.00768	0.01427	0.00028	0.00575	0.08191	0.16158	-0.00051	0.00069	0.00004	0.00009	0.00060	-0.00061	-9.58662	-0.32460	-0.24572
71304888	0.02012	0.00535	0.08149	0.16157	-0.01805	-0.02086	-0.00095	0.00562	0.08179	0.16158	-0.00397	-0.00358	-0.00014	0.00019	-0.00417	-0.00333	-9.62385	-0.32460	-0.28353
71325111	0.02012	0.00511	0.08147	0.16151	-0.01211	-0.00078	-0.00273	0.00545	0.08169	0.16155	-0.00564	-0.00312	-0.00063	-0.00017	-0.00398	-0.00505	-9.58662	-0.28853	-0.35913
71345230	0.02012	0.00536	0.08218	0.16150	0.01286	0.03552	-0.00040	0.00538	0.08182	0.16154	-0.00209	0.00439	-0.00058	-0.00041	0.00400	-0.00276	-9.58662	-0.28853	-0.28353
71365364	0.02012	0.00547	0.08207	0.16148	0.00521	-0.00552	-0.00120	0.00537	0.08190	0.16151	-0.00069	0.00248	-0.00070	-0.00064	0.00233	-0.00108	-9.58662	-0.28853	-0.24572
71385637	0.02024	0.00547	0.08207	0.16148	0.00000	0.00000	0.00000	0.00537	0.08197	0.16149	-0.00057	0.00199	-0.00056	-0.00051	0.00187	-0.00088	-9.58662	-0.28853	-0.24572
71406034	0.02013	0.00553	0.08158	0.16149	0.00298	-0.02471	0.00070	0.00539	0.08187	0.16149	0.00012	-0.00326	-0.00031	-0.00031	-0.00320	0.00064	-9.62385	-0.32460	-0.28353
71426075	0.02013	0.00527	0.08155	0.16148	-0.01300	-0.00106	-0.00081	0.00533	0.08178	0.16147	-0.00246	-0.00292	-0.00039	-0.00019	-0.00327	-0.00195	-9.58662	-0.32460	-0.28353
71446222	0.02015	0.00506	0.08156	0.16146	-0.01011	0.00012	-0.00090	0.00523	0.08170	0.16146	-0.00401	-0.00240	-0.00049	-0.00016	-0.00301	-0.00355	-9.66108	-0.28853	-0.28353
71466320	0.02011	0.00522	0.08147	0.16146	0.00773	-0.00412	-0.00014	0.00519	0.08162	0.16145	-0.00176	-0.00280	-0.00041	-0.00027	-0.00305	-0.00128	-9.62385	-0.28853	-0.28353
71486133	0.02012	0.00535	0.08140	0.16146	0.00665	-0.00354	0.00009	0.00521	0.08153	0.16145	-0.00013	-0.00302	-0.00031	-0.00030	-0.00300	0.00035	-9.66108	-0.28853	-0.28353
71506560	0.02012	0.00546	0.08136	0.16148	0.00538	-0.00194	0.00114	0.00526	0.08145	0.16145	0.00095	-0.00288	-0.00001	-0.00009	-0.00269	0.00139	-9.62385	-0.28853	-0.24572
71526692	0.02021	0.00551	0.08096	0.16149	0.00237	-0.02019	0.00048	0.00532	0.08126	0.16146	0.00124	-0.00636	0.00010	-0.00000	-0.00608	0.00224	-9.62385	-0.28853	-0.32133
71546599	0.02011	0.00568	0.08136	0.16150	0.00871	0.02001	0.00074	0.00543	0.08124	0.16147	0.00273	-0.00129	0.00024	0.00002	-0.00084	0.00289	-9.58662	-0.25246	-0.28353
71566782	0.02011	0.00614	0.08130	0.16149	0.02282	-0.00311	-0.00050	0.00566	0.08121	0.16147	0.00672	-0.00170	0.00011	-0.00044	-0.00060	0.00688	-9.58662	-0.28853	-0.28353
71587098	0.02011	0.00617	0.08125	0.16147	0.00145	-0.00225	-0.00107	0.00585	0.08118	0.16147	0.00578	-0.00185	-0.00011	-0.00058	-0.00090	0.00598	-9.58662	-0.28853	-0.32133
71607191	0.02013	0.00626	0.08156	0.16146	0.00409	0.01547	-0.00047	0.00603	0.08126	0.16147	0.00553	0.00150	-0.00017	-0.00062	0.00237	0.00520	-9.58662	-0.32460	-0.32133
71627294	0.02016	0.00596	0.08192	0.16142	-0.01467	0.01769	-0.00206	0.00607	0.08144	0.16145	0.00164	0.00468	-0.00053	-0.00067	0.00488	0.00086	-9.62385	-0.28853	-0.24572
71647519	0.02034	0.00596	0.08146	0.16142	0.00003	-0.02251	-0.00007	0.00610	0.08145	0.16144	0.00134	-0.00062	-0.00044	-0.00055	-0.00040	0.00141	-9.62385	-0.32460	-0.28353
71667565	0.02012	0.00565	0.08148	0.16139	-0.01553	0.00115	-0.00169	0.00601	0.08146	0.16142	-0.00197	-0.00030	-0.00068	-0.00052	-0.00061	-0.00189	-9.54939	-0.28853	-0.28353
71687922	0.02013	0.00571	0.08143	0.16137	0.00317	-0.00255	-0.00076	0.00596	0.08146	0.16140	-0.00099	-0.00077	-0.00070	-0.00062	-0.00092	-0.00085	-9.58662	-0.28853	-0.24572
71707821	0.02013	0.00570	0.08099	0.16139	-0.00076	-0.02198	0.00114	0.00590	0.08132	0.16139	-0.00097	-0.00497	-0.00033	-0.00025	-0.00506	-0.00015	-9.62385	-0.28853	-0.28353
71727935	0.02013	0.00578	0.08100	0.16143	0.00439	0.00048	0.00156	0.00587	0.08121	0.16139	0.00007	-0.00400	0.00005	0.00004	-0.00394	0.00071	-9.58662	-0.28853	-0.28353
71748144	0.02013	0.00582	0.08100	0.16144	0.00197	-0.00021	0.00082	0.00586	0.08112	0.16140	0.00044	-0.00333	0.00021	0.00018	-0.00322	0.00096	-9.58662	-0.28853	-0.28353
71768303	0.02013	0.00588	0.08099	0.16143	0.00297	-0.00042	-0.00039	0.00587	0.08105	0.16141	0.00094	-0.00283	0.00011	0.00003	-0.00264	0.00137	-9.62385	-0.28853	-0.32133
71788666	0.02013	0.00604	0.08136	0.16143	0.00798	0.01872	-0.00032	0.00593	0.08111	0.16141	0.00233	0.00135	0.00003	-0.00015	0.00171	0.00207	-9.58662	-0.32460	-0.32133
71808741	0.02013	0.00576	0.08173	0.16140	-0.01418	0.01834	-0.00114	0.00589	0.08128	0.16141	-0.00089	0.00469	-0.00019	-0.00011	0.00449	-0.00163	-9.54939	-0.28853	-0.32133
71828826	0.02015	0.00583	0.08205	0.16136	0.00352	0.01596	-0.00198	0.00587	0.08151	0.16139	-0.00004	0.00696	-0.00053	-0.00053	0.00686	-0.00116	-9.62385	-0.28853	-0.24572
71848989	0.02015	0.00586	0.08156	0.16137	0.00163	-0.02434	0.00008	0.00587	0.08156	0.16138	0.00028	0.00089	-0.00041	-0.00043	0.00093	0.00013	-9.66108	-0.28853	-0.24572
71869078	0.02025	0.00589	0.08112	0.16138	0.00126	-0.02210	0.00047	0.00588	0.08146	0.16138	0.00047	-0.00363	-0.00023	-0.00027	-0.00351	0.00105	-9.62385	-0.25246	-0.28353
71889168	0.02013	0.00634	0.08106	0.16142	0.02253	-0.00293	0.00235	0.00602	0.08135	0.16139	0.00481	-0.00357	0.00028	-0.00011	-0.00275	0.00530	-9.62385	-0.28853	-0.28353
71909279	0.02012	0.00634	0.08105	0.16141	-0.00009	-0.00052	-0.00054	0.00613	0.08126	0.16139	0.00391	-0.00304	0.00014	-0.00018	-0.00237	0.00434	-9.62385	-0.28853	-0.32133
71929630	0.02021	0.00643	0.08141	0.16140	0.00424	0.01791	-0.00046	0.00625	0.08129	0.16139	0.00403	0.00102	0.00003	-0.00030	0.00165	0.00380	-9.58662	-0.28853	-0.35913
71949593	0.02013	0.00656	0.08215	0.16135	0.00654	0.03675	-0.00240	0.00638	0.08154	0.16138	0.00457	0.00804	-0.00044	-0.00081	0.00867	0.00321	-9.58662	-0.28853	-0.35913
71969793	0.02013	0.00670	0.08280	0.16135	0.00700	0.03251	-0.00020	0.00653	0.08195	0.16137	0.00511	0.01296	-0.00039	-0.00081	0.01361	0.00294	-9.58662	-0.32460	-0.32133
71990149	0.02013	0.00637	0.08310	0.16131	-0.01636	0.01468	-0.00220	0.00654	0.08237	0.16135	0.00095	0.01347	-0.00074	-0.00082	0.01345	-0.00122	-9.62385	-0.28853	-0.32133
72010254	0.02013	0.00646	0.08329	0.16128	0.00431	0.00955	-0.00105	0.00656	0.08275	0.16132	0.00162	0.01288	-0.00080	-0.00094	0.01297	-0.00048	-9.58662	-0.28853	-0.28353
72030351	0.02014	0.00649	0.08309	0.16126	0.00144	-0.00980	-0.00135	0.00658	0.08300	0.16130	0.00159	0.00859	-0.00091	-0.00105	0.00873	0.00019	-9.58662	-0.28853	-0.32133
72050504	0.02015	0.00649	0.08321	0.16125	0.00004	0.00569	-0.00051	0.00659	0.08320	0.16127	0.00130	0.00812	-0.00084	-0.00095	0.00822	-0.00002	-9.54939	-0.32460	-0.32133
72070593	0.02026	0.00615	0.08339	0.16123	-0.01670	0.00898	-0.00097	0.00649	0.08340	0.16125	-0.00223	0.00838	-0.00087	-0.00068	0.00791	-0.00354	-9.58662	-0.32460	-0.28353
72090723	0.02014	0.00584	0.08326	0.16123	-0.01529	-0.00645	0.00024	0.00631	0.08350	0.16123	-0.00484	0.00556	-0.00065	-0.00025	0.00471	-0.00566	-9.62385	-0.28853	-0.24572
72110814	0.02012	0.00591	0.08273	0.16123	0.00355	-0.02639	0.00010	0.00618	0.08340	0.16122	-0.00328	-0.00067	-0.00051	-0.00023	-0.00119	-0.00311	-9.62385	-0.28853	-0.28353
72130917	0.02012	0.00601	0.08260	0.16127	0.00512	-0.00651	0.00159	0.00610	0.08325	0.16122	-0.00168	-0.00186	-0.00009	0.00005	-0.00211	-0.00135	-9.58662	-0.28853	-0.28353
72151055	0.02012	0.00606	0.08245	0.16127	0.00219	-0.00735	-0.00003	0.00606	0.08307	0.16123	-0.00095	-0.00300	-0.00007	0.00001	-0.00312	-0.00046	-9.62385	-0.28853	-0.28353
72171227	0.02012	0.00608	0.08228	0.16129	0.00120	-0.00832	0.00097	0.00604	0.08286	0.16124	-0.00055	-0.00412	0.00014	0.00019	-0.00416	0.00012	-9.62385	-0.28853	-0.28353
72191717	0.02013	0.00610	0.08214	0.16126	0.00108	-0.00712	-0.00145	0.00603	0.08264	0.16124	-0.00025	-0.00480	-0.00016	-0.00014	-0.00478	0.00053	-9.62385	-0.28853	-0.28353
72211706	0.02012	0.00616	0.08202	0.16126	0.00257	-0.00575	0.00016	0.00604	0.08242	0.16124	0.00030	-0.00509	-0.00009	-0.00012	-0.00497	0.00111	-9.58662	-0.28853	-0.28353
72231815	0.02012	0.00622	0.08198	0.16126	0.00311	-0.00229	0.00025	0.00608	0.08224	0.16125	0.00085	-0.00464	-0.00002	-0.00009	-0.00444	0.00158	-9.62385	-0.25246	-0.28353
72251918	0.02015	0.00664	0.08182	0.16128	0.02067	-0.00788	0.00069	0.00624	0.08204	0.16125	0.00475	-0.00537	0.00013	-0.00026	-0.00454	0.00554	-9.62385	-0.28853	-0.28353
72272042	0.02013	0.00658	0.08170	0.16127	-0.00294	-0.00575	-0.00030	0.00635	0.08186	0.16126	0.00330	-0.00555	0.00006	-0.00021	-0.00495	0.00414	-9.58662	-0.28853	-0.32133
72292172	0.02024	0.00660	0.08201	0.16127	0.00138	0.01519	-0.00016	0.00645	0.08182	0.16126	0.00297	-0.00157	0.00002	-0.00022	-0.00108	0.00317	-9.58662	-0.28853	-0.35913
72312300	0.02012	0.00674	0.08269	0.16124	0.00690	0.03371	-0.00134	0.00657	0.08201	0.16126	0.00377	0.00532	-0.00024	-0.00055	0.00586	0.00286	-9.54939	-0.28853	-0.28353
72332302	0.02011	0.00677	0.08260	0.16123	0.00135	-0.00423	-0.00045	0.00667	0.08215	0.16125	0.00334	0.00350	-0.00028	-0.00055	0.00399	0.00273	-9.66108	-0.28853	-0.24572
72352604	0.02019	0.00674	0.08211	0.16124	-0.00172	-0.02427	0.00012	0.00674	0.08212	0.16124	0.00239	-0.00192	-0.00019	-0.00039	-0.00152	0.00266	-9.58662	-0.32460	-0.35913
72372666	0.02012	0.00644	0.08286	0.16120	-0.01469	0.03719	-0.00164	0.00669	0.08233	0.16123	-0.00095	0.00572	-0.00047	-0.00040	0.00549	-0.00185	-9.58662	-0.28853	-0.32133
72392838	0.02012	0.00648	0.08305	0.16119	0.00191	0.00927	-0.00084	0.00666	0.08256	0.16121	-0.00041	0.00648	-0.00054	-0.00051	0.00633	-0.00144	-9.62385	-0.28853	-0.32133
72413021	0.02012	0.00652	0.08320	0.16116	0.00221	0.00736	-0.00132	0.00664	0.08279	0.16119	0.00009	0.00673	-0.00070	-0.00070	0.00666	-0.00099	-9.62385	-0.32460	-0.28353
72433136	0.02012	0.00620	0.08307	0.16112	-0.01601	-0.00624	-0.00215	0.00652	0.08293	0.16116	-0.00309	0.00426	-0.00098	-0.00073	0.00371	-0.00372	-9.62385	-0.28853	-0.28353
72453212	0.02021	0.00627	0.08289	0.16110	0.00356	-0.00889	-0.00060	0.00645	0.08299	0.16114	-0.00184	0.00171	-0.00092	-0.00076	0.00140	-0.00208	-9.62385	-0.28853	-0.28353
72473287	0.02012	0.00631	0.08274	0.16111	0.00190	-0.00745	0.00053	0.00640	0.08298	0.16112	-0.00114	-0.00009	-0.00064	-0.00054	-0.00027	-0.00111	-9.62385	-0.28853	-0.28353
72493410	0.02012	0.00632	0.08261	0.16112	0.00048	-0.00675	0.00045	0.00636	0.08291	0.16111	-0.00084	-0.00142	-0.00042	-0.00035	-0.00154	-0.00060	-9.62385	-0.32460	-0.28353
72513547	0.02012	0.00596	0.08247	0.16107	-0.01800	-0.00649	-0.00241	0.00622	0.08281	0.16109	-0.00424	-0.00246	-0.00081	-0.00046	-0.00311	-0.00377	-9.62385	-0.32460	-0.28353
72533658	0.02012	0.00563	0.08238	0.16106	-0.01608	-0.00461	-0.00066	0.00601	0.08270	0.16107	-0.00664	-0.00294	-0.00079	-0.00024	-0.00396	-0.00606	-9.62385	-0.25246	-0.28353
72553841	0.02012	0.00611	0.08217	0.16109	0.02351	-0.01065	0.00121	0.00599	0.08254	0.16106	-0.00081	-0.00452	-0.00040	-0.00033	-0.00459	-0.00008	-9.58662	-0.28853	-0.28353
72574217	0.02012	0.00620	0.08209	0.16109	0.00450	-0.00391	0.00007	0.00601	0.08238	0.16106	0.00021	-0.00449	-0.00030	-0.00032	-0.00439	0.00093	-9.58662	-0.32460	-0.32133
72594234	0.02012	0.00590	0.08248	0.16105	-0.01494	0.01942	-0.00182	0.00594	0.08237	0.16105	-0.00277	0.00013	-0.00060	-0.00037	-0.00032	-0.00274	-9.62385	-0.28853	-0.35913
72614351	0.02012	0.00609	0.08310	0.16103	0.00961	0.03087	-0.00112	0.00595	0.08256	0.16103	-0.00038	0.00616	-0.00070	-0.00067	0.00601	-0.00136	-9.58662	-0.32460	-0.32133
72634465	0.02012	0.00582	0.08334	0.16098	-0.01362	0.01180	-0.00215	0.00588	0.08279	0.16101	-0.00299	0.00734	-0.00099	-0.00074	0.00677	-0.00412	-9.62385	-0.28853	-0.32133
72654565	0.02012	0.00582	0.08334	0.16098	0.00000	0.00000	0.00000	0.00583	0.08298	0.16099	-0.00245	0.00599	-0.00080	-0.00060	0.00552	-0.00337	-9.62385	-0.28853	-0.32133
72675118	0.02011	0.00599	0.08352	0.16101	0.00837	0.00915	0.00120	0.00584	0.08319	0.16099	-0.00036	0.00668	-0.00041	-0.00038	0.00653	-0.00143	-9.62385	-0.28853	-0.28353
72694877	0.02030	0.00549	0.08357	0.16097	-0.02444	0.00223	-0.00177	0.00571	0.08337	0.16097	-0.00510	0.00588	-0.00068	-0.00025	0.00499	-0.00596	-9.58662	-0.32460	-0.28353
72715079	0.02012	0.00549	0.08357	0.16097	0.00000	0.00000	0.00000	0.00561	0.08350	0.16096	-0.00418	0.00479	-0.00055	-0.00020	0.00406	-0.00488	-9.58662	-0.32460	-0.28353
72735111	0.02012	0.00523	0.08344	0.16098	-0.01311	-0.00610	0.00056	0.00545	0.08356	0.16096	-0.00600	0.00270	-0.00033	0.00017	0.00170	-0.00633	-9.58662	-0.36066	-0.28353
72755262	0.02012	0.00466	0.08335	0.16098	-0.02815	-0.00491	-0.00020	0.00515	0.08357	0.16096	-0.01044	0.00122	-0.00030	0.00057	-0.00047	-0.01046	-9.66108	-0.32460	-0.24572
72775721	0.02012	0.00443	0.08278	0.16098	-0.01146	-0.02799	0.00017	0.00485	0.08339	0.16096	-0.01079	-0.00453	-0.00020	0.00070	-0.00620	-0.00989	-9.62385	-0.32460	-0.32133
